xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
98999.0,98500.0,99499.0,-56.77361879498277,75.43642084077226,0.0,-79.14317989076962,-80.97920466137094,-163.57146020269357,-156.5914813777255,-8.824722323647165,-2.009138520468168,-27.442846691641737,-5.206076303190306,0.9300697469369348,0.9825387971928566,7.018638362289422,0.08148205268717952,462.68769598133406,1246.4012878738447,-24.92802575747689
99249.0,98750.0,99749.0,-56.77518519632434,75.43718211857464,0.0,-78.29273191034103,-82.04205378003812,-166.15266905547145,-154.97448208195317,-7.939884013240412,-3.020402144168089,-30.523253479177068,-3.5722100224032594,0.9709063941843008,0.9797661944677678,7.707596020311704,0.06918287492307691,464.5232620822139,1240.4824169547917,-24.809648339095833
99499.0,99000.0,99999.0,-56.77675057030914,75.43794295771119,0.0,-76.69862563865624,-79.55520305221768,-170.37819197008795,-153.95055413096821,-6.305377097100725,-0.4729504496653125,-29.836402056243088,-0.30243778637976887,0.9176193769598867,0.9713217875051089,14.187142237236621,0.07379506658461539,466.68892998870143,1232.7010821442473,-24.654021642884945
99749.0,99250.0,100249.0,-56.77831494135198,75.4387033468311,0.0,-76.03603794177806,-81.31688910292944,-155.19578346886877,-154.741530694174,-5.614165704967753,-2.191700957494884,-16.479947676422434,-4.722700383306734,0.9267814177874396,0.9887067039882411,15.11421902316724,0.05995849159999997,468.22940508153306,1226.119252735961,-24.52238505471922
99999.0,99500.0,100499.0,-56.77987841490714,75.43946327995256,0.0,-76.60126322436813,-82.38517673755496,-154.3060233722956,-153.33602986615685,-6.135062143342066,-3.193495325796775,-18.43596373021429,-3.0485858976616402,0.9303518396207334,0.9957959724207287,11.84938513401425,0.05688369715897433,470.6251439434204,1210.480736169088,-24.20961472338176
100249.0,99750.0,100749.0,-56.78144121505072,75.44022276253665,0.0,-77.67057309267855,-80.62780248132933,-153.3530211190257,-153.81963706454067,-7.1696411199740755,-1.3840247320535168,-17.425866971224423,-6.852659786164081,0.8961768293622392,0.9896798470607098,10.332573035255079,0.07379506658461539,472.5107254693684,1194.8366013099849,-23.8967320261997
100499.0,100000.0,100999.0,-56.78300351428822,75.44098179051467,0.0,-81.14712816819261,-79.2275103884838,-153.3052622743278,-153.56769880521338,-10.607483725642465,0.07433606556050529,-19.099224749679557,-8.218563081819168,0.8322245181784735,0.9727153541646193,6.276074594884684,0.10608040821538474,474.62137640822965,1183.3162929858818,-23.666325859717638
100749.0,100250.0,101249.0,-56.78456546789223,75.44174034782421,0.0,-80.74144926535115,-80.25949345977219,-153.01755132651044,-153.8989477928644,-10.158162549989363,-0.8921835965104012,-20.113991187988884,-8.542150879980333,0.9387047193791258,0.9817284602047572,6.135972285572,0.09685602489230778,477.0121137276109,1171.301574940901,-23.42603149881802
100999.0,100500.0,101499.0,-56.786127218631634,75.4424984453786,0.0,-81.11082879078,-82.64828233930454,-153.19934804969157,-154.44320819082887,-10.493910321077571,-3.2305248445317924,-22.695628231623264,-9.316886033417397,0.9807121966769347,0.9888059792244244,4.864705198902635,0.08301944990769235,478.8626844560166,1160.4891714442683,-23.209783428885366
101249.0,100750.0,101749.0,-56.78768867399657,75.44325610614074,0.0,-80.36200632000211,-82.41682439433978,-153.4798891162123,-154.9246830254045,-9.701560351726886,-2.9337756517078417,-23.137488370569862,-10.295924320581902,0.9104911518606456,0.9936571683731893,5.580641844458876,0.0799446554666667,481.268426402944,1145.6035060432773,-22.91207012086555
101499.0,101000.0,101999.0,-56.78924966873456,75.44401335809543,0.0,-79.7247051543743,-82.44065305195728,-155.7820757378979,-154.0092777276009,-9.023643699605435,-2.896681079584886,-25.72282574530288,-9.118137333982405,0.9021291433740065,0.9875393308569981,6.223684535471734,0.07533246380512822,483.52412207458536,1132.1308411511334,-22.642616823022664
101749.0,101250.0,102249.0,-56.79080996696465,75.44477024802522,0.0,-80.94054501856559,-81.02284388629056,-158.34375034512985,-154.15043477063722,-10.196732267831896,-1.4147449699709318,-28.371203280667604,-9.77383832787504,0.9173230157121696,0.9974641733753544,5.732757225964983,0.0922438332307693,485.9098578514565,1120.8858291487948,-22.4177165829759
101999.0,101500.0,102499.0,-56.792369364820104,75.44552682334403,0.0,-79.27358361330468,-81.46939018312821,-161.4843061221934,-155.6811709208227,-8.478869955046825,-1.784939905522338,-31.279086745022116,-10.932205822673692,0.9197542718371553,0.9959695598325248,7.408856633473656,0.07840725824615387,488.76573862419036,1109.567779346834,-22.19135558693668
102249.0,101750.0,102749.0,-56.79392774691885,75.44628315531409,0.0,-79.09304606545311,-80.77348565916911,-160.8688610609649,-156.49430529770854,-8.253031655847566,-1.021084254541699,-29.48377721672521,-11.3913625165183,0.8414091767424948,0.9973676096387666,8.21494117330502,0.08148205268717952,491.32152684637254,1114.9388667683413,-22.298777335366825
102499.0,102000.0,102999.0,-56.795485053257174,75.447039311157,0.0,-78.698002899185,-80.35627884935408,-159.10222942008684,-157.65129258154101,-7.806240172625168,-0.5262549692952463,-26.470203475196193,-13.489877039803012,0.8391567689493804,0.9979107581331075,9.4031506775499,0.08148205268717952,494.2574322992641,1118.9419000192272,-22.37883800038454
102749.0,102250.0,103249.0,-56.79704145926481,75.44779534184978,0.0,-78.9237387629066,-79.86115608256756,-160.18727583295689,-155.3191919479442,-7.987701999753652,0.035278852380955995,-26.483625313621644,-9.346498605150831,0.8109437550633066,0.9899297675703577,9.5315186982188,0.086094244348718,496.783211266411,1128.995834057803,-22.57991668115606
102999.0,102500.0,103499.0,-56.79859730929307,75.44855128778325,0.0,-80.51765803574482,-79.52821849851632,-156.24379701845686,-155.54922152331108,-9.541923153843644,0.4277636145545222,-22.189838887129763,-11.252168621616052,0.8756267575423412,0.9824059920157874,7.511856898790037,0.09993081933333343,499.05891310808767,1154.1208371426396,-23.082416742852793
103249.0,102750.0,103749.0,-56.80015305216039,75.4493071758276,0.0,-82.53386409661127,-79.06711982087307,-156.88941674451806,-154.4549989135117,-11.519304970476597,0.9470986585480384,-23.002406188206418,-8.609682116357225,0.9286473589672589,0.9792471509250621,5.961756504133153,0.11684218875897452,501.294602609683,1166.0372350726186,-23.320744701452373
103499.0,103000.0,103999.0,-56.80170919642816,75.45006304278449,0.0,-83.05894561209065,-78.20452359480278,-156.79807266264686,-153.48080452079313,-12.019550232392213,1.8469492649639776,-21.301118007990254,-7.318993152643389,0.9085144939614744,0.9923634610160519,6.1772468658474775,0.12606657208205146,502.73004530980415,1178.574454299845,-23.5714890859969
103749.0,103250.0,104249.0,-56.80326605787521,75.4508189381369,0.0,-78.52260195267756,-78.29743804906191,-156.43702627520892,-155.2689053144106,-7.4630954428679965,1.7842015058715324,-15.390829611335924,,0.6848906764771576,0.9969623540864248,13.183567909867342,0.09378123045128213,503.8954047144267,1181.9988034457076,-23.63997606891415
103999.0,103500.0,104499.0,-56.804823768196236,75.45157490993189,0.0,-83.48413895181663,-78.08028206258342,-155.96087037074523,-155.5852234725226,-12.409041705863817,2.0247435965648917,-20.633953322062144,-15.975176139396867,0.9187713277300332,0.9976304527409835,6.109876856138916,0.13067876374358994,504.8006839085819,1168.835144629089,-23.37670289258178
104249.0,103750.0,104749.0,-56.80638228245445,75.45233098970927,0.0,-81.4344884540075,-81.93839783860628,-155.29841510075286,-157.17957938178964,-10.355863488947094,-1.8280806007965826,-24.15911738568736,-12.50363419414378,0.924815124341693,0.9948013959383116,5.338795597744463,0.08916903878974365,505.00574715145575,1156.3821997861533,-23.127643995723062
104499.0,104000.0,104999.0,-56.807941339785344,75.45308721059179,0.0,-80.88518581965988,-84.20998143260589,-155.12085892306158,-157.33113197056122,-9.8010570333342,-4.091408462898251,-25.607427731704036,-13.0068412387182,0.9774736528520783,0.992080405010088,5.009926770427381,0.07072027214358974,505.32584587204315,1141.9881349597886,-22.83976269919577
104749.0,104250.0,105249.0,-56.8095006077825,75.45384362759958,0.0,-81.06151557396329,-84.99480629687275,-154.37786511347346,-155.0724671842601,-9.974722127437463,-4.8722363368649155,-26.15375231609515,-11.660756347307435,0.9882818098007986,0.9953596102677019,4.718623577943956,0.06764547770256409,505.4808936898285,1120.0936499370512,-22.40187299874102
104999.0,104500.0,105499.0,-56.811059817099995,75.454600273157,0.0,-80.4658688233051,-85.3560152688053,-153.99161783824678,-151.42974838674394,-9.381052304471433,-5.236410700335696,-27.003605716351924,-9.02091616716319,0.9873912109720819,0.9948150852200266,5.079081024666301,0.06149588882051279,505.3658582121169,1091.3167568689657,-21.826335137379314
105249.0,104750.0,105749.0,-56.81261885344006,75.45535716276486,0.0,-79.11512172169068,-81.69050115627638,-151.82329563378403,-147.7935394246703,-8.016819461121912,-1.5506679752041197,-23.857050104684365,-5.947355968895538,0.8597672116426429,0.9400396349594756,8.112207307067198,0.07533246380512822,506.15110038606275,1050.4942451483382,-21.00988490296676
105499.0,105000.0,105999.0,-56.81417783156877,75.45611427793747,0.0,-79.63414663268583,-79.7221159960618,-150.50140974107055,-143.9515635862615,-8.521351234642337,0.439456891222525,-22.24612785469029,-3.9854431506609043,0.835386872897675,0.9708908694153512,8.91273290144371,0.0922438332307693,506.9963610701191,1007.3569970075005,-20.14713994015001
105749.0,105250.0,106249.0,-56.81573720404771,75.45687154492,0.0,-79.99369504531332,-78.27140436264506,-148.54041992796897,-141.29183216307337,-8.859418868596007,1.9223896926500117,-19.387961311649168,-4.556342019507042,0.8342183609593387,0.9785154823793591,10.000524136693512,0.10454301099487191,508.25174823992995,965.6130853525841,-19.312261707051682
105999.0,105500.0,106499.0,-56.817297402945506,75.45762889802546,0.0,-78.72993199572986,-80.85918295008861,-143.2441748445497,-143.1520974195168,-7.577895178113102,-0.6387479334443807,-19.15493626641956,-9.912780892235656,0.783792340058683,0.9865659398559187,9.663055242549625,0.07840725824615387,509.2920690818455,932.0213157987839,-18.640426315975677
106249.0,105750.0,106749.0,-56.818858909696544,75.45838627333143,0.0,-80.42973096084393,-78.6070425191461,-142.78770300145436,-142.26216844933273,-9.26780492197908,1.6282263293702524,-17.36675147915731,,0.8887351973703878,0.9868272940164864,9.049787468758623,0.10608040821538474,509.87224801291325,907.1378992820331,-18.142757985640664
106499.0,106000.0,106999.0,-56.820422161935056,75.45914360649915,0.0,-80.91096509903188,-80.31020643568183,-142.52162975349776,-142.79946923645366,-9.749465087586955,-0.0755766282953447,-21.700173539934017,-12.368102110882894,0.9054135577398474,0.9839558401083988,6.787970499350164,0.09685602489230778,509.8472403003672,886.973848282115,-17.7394769656423
106749.0,106250.0,107249.0,-56.82198721334243,75.45990088309188,0.0,-84.12837268566966,-83.14114414765643,-142.523204581517,-141.17965704940715,-12.98444319394396,-2.9328701198487988,-25.96758597153361,-10.888830017883857,0.9823139595386322,0.9937554004117893,3.6540121345098733,0.09993081933333343,508.81692254347087,866.8238430128918,-17.336476860257836
106999.0,106500.0,107499.0,-56.82355400044758,75.46065810802686,0.0,-84.50056249185366,-85.85857564714806,-147.86592230340506,-138.1847957103533,-13.375693663740066,-5.678892614758566,-33.24056021206065,-9.29742578495762,0.9587511673510957,0.961363387328047,3.0559943816035506,0.08455684712820517,507.7015785639182,843.6905245419758,-16.873810490839517
107249.0,106750.0,107749.0,-56.825122385207756,75.46141530175603,0.0,-84.65423037007467,-87.17042035065131,-136.40111671927838,-136.93107468795233,-13.565890076546383,-7.04553012013978,-23.319775580032186,-9.823108872402624,0.9957971757799796,0.7891474163495783,2.844125370576454,0.07686986102564104,505.57092145501,816.3519142980084,-16.32703828596017
107499.0,107000.0,107999.0,-56.826692106762614,75.46217248734618,0.0,-83.5396565094827,-87.13875940277035,-136.1872819048143,-135.0784848313088,-12.48308177092997,-7.061517504722156,-24.518425070467448,-9.393588388008029,0.9931424964396888,0.9502225251307123,3.144006746891132,0.06918287492307691,503.7253522691296,783.6113160249446,-15.672226320498892
107749.0,107250.0,108249.0,-56.828262933339325,75.46292969680724,0.0,-83.01815017810556,-86.85823379064587,-136.68067633052993,-134.27993613357438,-11.99138039437714,-6.82569932483414,-25.981234846934544,-9.617438062921616,0.9267125077738404,0.9927300356601029,3.34421253300809,0.06764547770256409,501.9998201034774,760.6437371763309,-15.21287474352662
107999.0,107500.0,108499.0,-56.82983465562354,75.46368696605064,0.0,-83.99653206177663,-85.5813056647734,-141.6064256119363,-133.1038637547484,-12.994721499171195,-5.586210030646134,-31.80087381613579,-9.510595483057076,0.8962126410802823,0.988505816519217,3.1881186356174736,0.08301944990769235,500.5593758608474,739.6537972109716,-14.793075944219432
108249.0,107750.0,108749.0,-56.83140702049793,75.46444434245528,0.0,-90.36520194450134,-83.09746236686047,-140.56179564082896,-133.66515634387997,-19.38224495454325,-3.1306470917042484,-31.185617176166424,-11.097227049311682,0.7933251660226636,0.9483147075828025,2.371144847710735,0.14297794150769255,499.47404113635935,732.1927050605499,-14.643854101210998
108499.0,108000.0,108999.0,-56.83297979139878,75.46520192101954,0.0,-88.41351600653718,-83.99822323151989,-157.32258527367324,-135.52506194896392,-17.451458664867708,-4.06275742879658,-47.36247657457206,-12.068728114128007,0.9284593934159961,0.9826556274811792,2.4699136762366103,0.12299177764102583,498.2736709341541,747.1064619229905,-14.942129238459811
108749.0,108250.0,109249.0,-56.83455280001979,75.46595976752349,0.0,-89.41692258776048,-84.82042244068735,-171.3925626890898,-136.05470850424257,-18.466818046973025,-4.9028858392870776,-61.31922789392494,-12.430469333562533,0.9884454630869054,0.9940672073603269,2.252633622263159,0.12452917486153865,497.5884596103917,754.6686833345041,-15.093373666690082
108999.0,108500.0,109499.0,-56.836125903240905,75.46671794499466,0.0,-88.16875850690761,-86.85670955017501,-210.88783579896526,-134.24665951202422,-17.238407743811457,-6.968803615311706,-100.32397378865511,-9.938069366018885,0.9713611491395879,0.9893893392103351,2.1930794172909525,0.10146821655384626,496.4581110033122,770.4532755006325,-15.409065510012649
109249.0,108750.0,109749.0,-56.83769901165528,75.46747650500781,0.0,-88.13825356731465,-86.36506921951079,-140.3036738655461,-136.40198605309763,-17.22200263774248,-6.498313034933425,-28.82143037935144,-11.173470844530925,0.9712637533047489,0.9900684406552038,2.2347043849636283,0.10454301099487191,495.65286265932866,788.9318388159588,-15.778636776319177
109499.0,109000.0,109999.0,-56.83927222866867,75.46823546336788,0.0,-87.97246406817067,-86.74334155382294,-140.74649199373457,-137.41224118705296,-17.087208021470744,-6.923077693553959,-29.307934109673766,-12.21355527356617,0.9403474270633367,0.9937809905092689,2.2243471276723343,0.10146821655384626,493.8873181535813,788.9290296698226,-15.778580593396452
109749.0,109250.0,110249.0,-56.84084573844797,75.46899482170954,0.0,-86.22539923262038,-88.43037973576853,-139.78087393212695,-137.32899642667607,-15.385650088267287,-8.678376229019793,-28.495364538579594,-12.154731097586073,0.9630890405720869,0.9927063513255178,2.3350201516236693,0.07840725824615387,491.3065222188476,787.510410868624,-15.750208217372482
109999.0,109500.0,110499.0,-56.8424198081437,75.4697545732592,0.0,-86.64276427141563,-87.6505870933322,-140.2847257666824,-134.2974660553956,-15.86317383988819,-7.988821655821969,-29.68005945376925,-9.887771242735903,0.959696844601935,0.9902479760452462,2.3093620462316653,0.086094244348718,487.91547639762763,772.7932942360644,-15.45586588472129
110249.0,109750.0,110749.0,-56.84399470142127,75.47051470595093,0.0,-83.58393013342521,-84.3614348538695,-146.29437978660485,-129.11821514321602,-12.884755655603907,-4.82029334691844,-36.14721001727937,-5.226839420485585,0.7038462230090201,0.967873011935409,3.347717168501681,0.08763164156923083,483.41908968187454,744.9967931711234,-14.899935863422469
110499.0,110000.0,110999.0,-56.8455706717916,75.47127516997756,0.0,-85.30186530787017,-84.64567726756955,-134.3825873172824,-125.22184889614576,-14.684493245589332,-5.227239383929208,-25.867911029456884,-3.2018841408427168,0.9693845943645671,0.9705218583910505,2.8048899158999583,0.09685602489230778,478.8876921685707,718.6357657842077,-14.372715315684154
110749.0,110250.0,111249.0,-56.8471479322321,75.47203592833932,0.0,-84.63437791863377,-82.98493378876569,-128.43141414210535,-123.74102540620581,-14.09372668701346,-3.6815771511161124,-20.290417848496478,-2.454820255440235,0.9305900978084608,0.9884847476496859,3.2209939992444685,0.10454301099487191,474.67639337584717,699.918425046895,-13.998368500937898
110999.0,110500.0,111499.0,-56.848726586129615,75.47279695850001,0.0,-84.87340872466339,-82.57633826399385,-126.35101459014315,-123.13361749008035,-14.403608345958203,-3.3792579057169725,-18.58961066768875,-2.429334882790931,0.9243886670551988,0.9961389601236121,3.2100629243046175,0.10915520265641039,470.8202041012714,690.8814019113715,-13.817628038227433
111249.0,110750.0,111749.0,-56.85030652955333,75.47355820805187,0.0,-85.71438250836914,-82.88035354197092,-125.64532614990165,-122.99202664606051,-15.302815085642953,-3.770622617662535,-18.502888941473444,-2.9171007567258984,0.9135809131839566,0.9872396986331563,2.9188393953901595,0.11222999709743604,467.6742338630031,684.2181072649719,-13.684362145299438
111499.0,111000.0,111999.0,-56.851887366121055,75.4743196605549,0.0,-84.96502236322463,-83.87032203033196,-126.36997150138222,-122.88262766501862,-14.598624443768195,-4.828345360928214,-19.769829295657267,-3.1558891223133676,0.9556147925611,0.9783436040829985,2.8989944804066274,0.09993081933333343,465.24848574604556,677.6109955414017,-13.552219910828034
111749.0,111250.0,112249.0,-56.85346860691439,75.47508130880217,0.0,-85.14730272095376,-85.83875492905261,-126.34750080900541,-124.27308438352522,-14.81646019432299,-6.850111348887362,-20.635766423064773,-5.341389904053443,0.9316528290030722,0.9788026288203052,2.603351394234907,0.08763164156923083,463.3478995925481,667.9053956243401,-13.358107912486803
111999.0,111500.0,112499.0,-56.85504973019611,75.47584311678597,0.0,-85.07795862289352,-84.36204474758185,-125.6811749928529,-124.95267621251568,-14.769647355999172,-5.407198057021219,-20.264585079707725,-6.57864111557239,0.9366756085823806,0.9890252301105436,2.805566551083795,0.09839342211282061,462.1475293903391,655.6350452805717,-13.112700905611433
112249.0,111750.0,112749.0,-56.856630392159474,75.47660503562904,0.0,-85.43452540696227,-85.46476680854273,-123.41330029962366,-127.26541260105171,-15.13270270911514,-6.5196529715529525,-18.716668616638255,-9.876014730211654,0.8949952420062307,0.8787799854211621,2.5810624524047068,0.0922438332307693,461.80242295720353,646.3536264307997,-12.927072528615994
112499.0,112000.0,112999.0,-56.858210536610144,75.47736699729539,0.0,-86.34840426955982,-84.87319588585356,-124.83176771291822,-124.79982291245935,-16.034830478624162,-5.9104554092309725,-20.3705129366767,-7.4829874397562985,0.9556774465970294,0.9953676268713131,2.4984723531156625,0.10300561377435909,462.4276157708545,640.6538689107693,-12.813077378215388
112749.0,112250.0,113249.0,-56.8597902975343,75.4781289057184,0.0,-86.88928446403534,-85.329841725378,-125.2249129263198,-124.16942799499975,-16.557973157099426,-6.340494974755039,-20.85464719340169,-6.872355518249166,0.9664352828050641,0.9701840350266253,2.3641914571262874,0.10300561377435909,463.3729073050933,641.2409804542282,-12.824819609084564
112999.0,112500.0,113499.0,-56.86136977349305,75.47889064278273,0.0,-85.74955947221804,-83.55162173691305,-125.6701445334385,-123.30903053863894,-15.396898619847224,-4.530250668137724,-20.574938347294566,-5.377695801738913,0.9683038627373889,0.9869987962856215,2.7794065890724347,0.10761780543589756,464.5132589971936,646.4800380071285,-12.92960076014257
113249.0,112750.0,113749.0,-56.86294892610237,75.47965209178986,0.0,-86.4801693092913,-81.5478408632223,-124.67777904959053,-122.6544920081605,-16.095209497493205,-2.4780213553060713,-18.649003238001384,-4.300091488937271,0.9317191252700364,0.9846467862720292,3.027484207819972,0.1276039693025643,466.24379270537935,652.29497051894,-13.045899410378802
113499.0,113000.0,113999.0,-56.86452760337868,75.4804131532352,0.0,-86.42217677687466,-81.95360688715795,-123.66956493162488,-123.12421405077427,-16.006801647446377,-2.838164402796428,-17.39322004560187,-4.496726012112906,0.9290753398484364,0.9896919401673598,2.9730260058762146,0.12452917486153865,467.8792971058846,660.0341681373164,-13.200683362746329
113749.0,113250.0,114249.0,-56.86610558860126,75.48117374121294,0.0,-86.23803701763146,-83.3435217602061,-123.39553304028053,-123.33277291490923,-15.790039834422046,-4.1791461951728905,-17.225551947737166,-4.418069624205318,0.9394085685723156,0.9590915307442806,2.7460377713054918,0.11222999709743604,469.6398400691146,667.579534671962,-13.351590693439242
113999.0,113500.0,114499.0,-56.867682660647255,75.48193381715075,0.0,-85.52149548611791,-84.72261638495704,-124.49008655217361,-123.22733335449713,-15.033260570566647,-5.497884221411051,-18.1865082306689,-3.8112803614838775,0.9261403249853385,0.9873916499408901,2.716776199441928,0.09839342211282061,471.8205126031065,674.4535152789343,-13.489070305578688
114249.0,113750.0,114749.0,-56.86925861547433,75.48269342319848,0.0,-85.07186640768391,-84.68023122610093,-126.81844632770647,-123.1650177102709,-14.551648368733863,-5.407524377456747,-20.048533892156257,-3.1410529390767254,0.9430835648666454,0.9969250520537074,2.8213867254071645,0.09531862767179496,473.56104939628705,682.7320689563875,-13.65464137912775
114499.0,114000.0,114999.0,-56.870833137304125,75.48345262023956,0.0,-85.66782271574766,-84.01659132673683,-132.448833298043,-122.53903687391998,-15.115464692067341,-4.695674500997246,-24.94269260293422,-1.713387556626671,0.966346248155983,0.9744043055561371,2.8112504601526083,0.10454301099487191,475.31659081700093,695.5839125513467,-13.911678251026933
114749.0,114250.0,115249.0,-56.872405820015196,75.48421150049893,0.0,-84.98474905231252,-83.1806180695628,-132.08221568844215,-125.32356060764474,-14.401462336950718,-3.8133082063010053,-23.60990770382581,-3.579106919557325,0.9646660497832894,0.9861039217664218,3.0855900144093544,0.10454301099487191,477.012113727611,709.6324524023755,-14.19264904804751
114999.0,114500.0,115499.0,-56.873976453492304,75.48497016574817,0.0,-84.90847058585419,-82.53149521996208,-131.27993213510462,-127.61559625797904,-14.303535535511624,-3.1317128542291304,-21.855582963018314,-5.0768674581843705,0.9361508167611294,0.9944381636157618,3.2563244950316954,0.10915520265641039,478.20248084480056,723.731556883929,-14.47463113767858
115249.0,114750.0,115749.0,-56.875544994656494,75.48572868204198,0.0,-87.18197625893922,-80.92540587972705,-131.64673017316147,-129.98221263479678,-16.56650944468707,-1.5098258681297314,-21.272924583508505,-7.180023268008783,0.9601008098043197,0.9910503625868367,3.1266427684159463,0.13682835262564125,478.7826597758689,734.5580061112486,-14.691160122224971
115499.0,115000.0,115999.0,-56.87711143250918,75.48648709571,0.0,-84.33608434689823,-83.49384386043431,-131.0443376947639,-130.32784563912017,-13.729786711440454,-4.092017617028542,-21.20807452622218,-7.255743320847289,0.9566637432344223,0.9949597603601393,3.2218349866042484,0.09839342211282061,478.27750398243825,737.6312119894849,-14.752624239789698
115749.0,115250.0,116249.0,-56.87867586151459,75.48724542911819,0.0,-83.35332747207335,-85.30454829096092,-130.96206718459584,-129.72492645929384,-12.765215237053102,-5.930000148211447,-21.44249305391463,-6.592251157934596,0.9684276943576366,0.9954029210236705,3.226397575327118,0.0799446554666667,477.27719548059656,737.3868162752282,-14.747736325504563
115999.0,115500.0,116499.0,-56.88023850045181,75.48800366596876,0.0,-83.66260326975637,-86.68644842702781,-132.44735007461622,-129.43817632940323,-13.090799318572529,-7.33636271003293,-23.267836603743785,-6.502874716397725,0.970886369377678,0.9856696279814657,2.9716587921777453,0.07379506658461539,476.3819193714485,736.0833724658177,-14.721667449316353
116249.0,115750.0,116749.0,-56.88179964902268,75.4887617769335,0.0,-81.09944492931045,-81.2778651360273,-132.62616255741784,-130.78711054231582,-10.544619518042012,-1.9532472289055365,-21.016786029180917,-6.855917389966159,0.838154040272727,0.9830418789700869,5.307898007073484,0.0922438332307693,475.45163246473595,734.3304652738498,-14.686609305476996
116499.0,116000.0,116999.0,-56.88335979226818,75.48951971729572,0.0,-83.29076400522423,-77.85260688360312,-133.042150714128,-132.31413910449692,-12.742977069461395,1.4614533102602312,-18.982687320817597,-13.28235679333907,0.9112848113184958,0.990099612948792,5.655153306950873,0.13067876374358994,475.06651369152746,728.7430735994443,-14.574861471988887
116749.0,116250.0,117249.0,-56.88491960759057,75.49027744551282,0.0,-79.97734395124571,-78.91315336287633,-132.78758704255716,-131.52743153806128,-9.432026403575053,0.39720274884876233,-18.312388184771528,-10.371754427639388,0.8633965759522909,0.9985850270566488,7.743408602763545,0.09993081933333343,474.9314720437795,726.9817389690406,-14.539634779380812
116999.0,116500.0,117499.0,-56.886479525565925,75.4910349456631,0.0,-78.67522595034,-80.23668232530429,-131.98421129283687,-129.65606094069312,-8.13311050654368,-0.9311293693907046,-18.2070249918551,-5.85288511371693,0.9433345697276909,0.9855969425957226,8.697171700096396,0.08301944990769235,474.75641805595717,724.1332647820878,-14.482665295641757
117249.0,116750.0,117749.0,-56.88803981489825,75.49179221221968,0.0,-79.11549913822532,-82.5855935484435,-133.95261528403978,-124.06103530007334,-8.572194203754718,-3.2782563565185043,-22.906616915134347,0.3079343632442066,0.957698156507445,0.9749917393207326,6.628773027524362,0.07072027214358974,474.82143810857696,720.3043985919402,-14.406087971838804
117499.0,117000.0,117999.0,-56.88960058452253,75.49254926105915,0.0,-80.34397322289287,-82.60713981918214,-128.8427679087819,-125.58218362097821,-9.797375164132173,-3.2948629408219925,-18.49855790180164,-2.154158563601482,0.9464388230220369,0.9904051531868481,5.379709654298364,0.07840725824615387,475.0014936389084,718.6835212685962,-14.373670425371925
117749.0,117250.0,118249.0,-56.89116171021694,75.49330608769301,0.0,-79.99743449267216,-82.09279579728769,-126.56609602836852,-126.19503533033574,-9.429370272347496,-2.7483196765815947,-16.071919227037057,-3.392720827485143,0.9322859123386026,0.9989012902086034,5.841788000443433,0.07840725824615387,476.17685612857184,713.5652569997362,-14.271305139994725
117999.0,117500.0,118499.0,-56.892723033065465,75.4940626838182,0.0,-78.54116223681352,-81.2447547500343,-125.88916089673657,-125.62896435463382,-7.946226014024445,-1.8599706256315969,-14.094623138609945,-3.3778597190357837,0.9438374181082471,0.9888043029189681,8.279624891091318,0.07533246380512822,477.65231116878863,702.935448002288,-14.05870896004576
118249.0,117750.0,118749.0,-56.89428435985271,75.49481903084843,0.0,-80.29708103250911,-81.9277606319963,-126.23498434362241,-125.54400989488795,-9.656426153546372,-2.4743985233331003,-16.657497450935146,-3.8731530410132278,0.9410716551358368,0.9816384402696482,5.729927570684883,0.08148205268717952,480.1730885934279,692.6230725187529,-13.852461450375058
118499.0,118000.0,118999.0,-56.89584553051095,75.49557510753222,0.0,-78.30801064094027,-81.38127138553541,-125.41717550377044,-124.10322493984772,-7.604523675156798,-1.8336611466411035,-14.35454767575477,-2.406553466778524,0.9209394062552282,0.9704470858362078,8.81266165475445,0.07225766936410256,483.6591637223235,683.046693324176,-13.66093386648352
118749.0,118250.0,119249.0,-56.89740639502405,75.49633092059348,0.0,-80.18364231202392,-83.66581234906604,-126.41967782645938,-124.2329796946893,-9.416258611579476,-4.022357008180276,-18.42320283925073,-3.229702946680572,0.8984805757540829,0.9647724570967569,5.436951007161519,0.07072027214358974,487.23026507387385,672.4534032265827,-13.449068064531655
118999.0,118500.0,119499.0,-56.89896693699426,75.49708647234755,0.0,-80.2122235753399,-83.73640418011001,-128.30366513198723,-124.43018822360915,-9.363283293082329,-3.970613966504568,-20.343544787788975,-3.361703439114393,0.957431679612046,0.9713555092848078,5.500687272913792,0.07072027214358974,491.8266826398119,669.9785454763801,-13.3995709095276
119249.0,118750.0,119749.0,-56.90052726202263,75.49784175405229,0.0,-80.33463351613821,-83.82436112081572,-128.0423016914969,-125.14925370499748,-9.400783235609788,-3.931205909803985,-20.038553838847516,-4.0941778324430835,0.9729272622103622,0.9738520921846536,5.455437770429353,0.07072027214358974,496.6581727036635,670.8381441955161,-13.41676288391032
